degenero-aureus-triduana-nesciunt-amicitia-depereo,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,10,"Jour 1; Je me baladais dans un marché, au milieu de la foule, quand j'ai entendu un cri dans ma direction 'Au voleur !'; Heureusement, j'avais de quoi me défendre ! Il est reparti bredouilleJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facileJour 4; Une longue journée en montagne; C'était une longue journée de marcheJour 5; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 6; Un petit bosquet dans la pénombre; J'avais de quoi m'éclairer, j'ai pu avancer... Je crois avoir vu quelque chose bouger !; Un vampire ! J'avais de quoi le combattreJour 7; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET tremo-thymum-suppono-cresco-tunc-anteaGET vitae-cedo-concedo-tero-arcus-fugiatGET 553"
delinquo-concedo-velum-pecto-testimonium-deputo,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,6,"Jour 1; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET pectus-delego-tenuis-molestiae-viscus-mollitiaGET calamitas-tumultus-articulus-titulus-coerceo-vulgoJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la route"
deprecator-torrens-complectus-desidero-apostolus-stabilis,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,10,"Jour 1; Une longue journée en montagne; C'était une longue journée de marcheJour 2; Un loup !; Le loups ont bizarrement fui à en nous voyantJour 3; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisir"
ea-argentum-ea-abutor-degusto-currus,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,6,"Jour 1; Un dragon dormait juste devant moi. Derrière lui se trouvait un trésor d'une valeur inestimable. Repartir vivant avec quelques pierres précieuses, c'était l'assurance d'une vie paisible; Je tenais à ma vie, il fallait que je parte rapidement d'iciJour 2; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la routeJour 3; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 4; Un village; Il y avait un grand bûcher au milieu d'un village, où ils pratiquaient la chasse aux sorciers; Je me suis reposé à la taverne du coin avant de repartirJour 5; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
facere-pariatur-comes-vinum-animi-ter,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,12,"Jour 1; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 2; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facileJour 3; Une journée de balade en forêt; C'était une longue journée de marcheJour 4; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la routeJour 5; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET altus-quaerat-coaegresco-cupressus-atque-creberGET traho-iste-cohors-tolero-vitium-ventusJour 6; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilège"
hic-sursum-cursus-socius-sufficio-cresco,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,7,"Jour 1; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la routeJour 2; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 3; Une chasseuse de trésors s'est présentée à moi; Elle m'a donnée une carte au trésor et m'a demandée de revenir la voir si je trouvais quelque chose; GET adsidue-coma-tergo-brevis-odit-tribuoGET concido-attero-averto-thymbra-cedo-quamGET cetera-claustrum-deporto-talis-capitulus-depromoJour 4; Une grotte; J'avais de quoi m'éclairer, j'ai pu avancer... Je crois avoir vu quelque chose bouger !; Une vampire ! J'avais de quoi la combattreJour 5; Une longue journée en montagne; C'était une longue journée de marche"
optio-unus-acervus-uterque-illum-valetudo,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,11,"Jour 1; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Des loups !; Les loups ont bizarrement fui à en nous voyantJour 4; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 5; Un village; Il y avait un grand bûcher au milieu d'un village, où ils pratiquaient la chasse aux sorciers; Je me suis reposé à la taverne du coin avant de repartirJour 6; Une longue journée en montagne; C'était une longue journée de marche"
paens-desino-sui-contigo-patior-autus,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,3,"Jour 1; Une ferme tenue par un couple de personnes âgées; Le couple me proposait d'acheter quelques produits; Je n'avais malheureusement pas de quoi leur acheter des produits, ils m'ont quand même donné des œufsJour 2; Une longue journée en montagne; C'était une longue journée de marcheJour 3; Je me baladais dans un marché, au milieu de la foule, quand j'ai entendu un cri dans ma direction 'Au voleur !'; Heureusement, j'avais de quoi me défendre ! Il est reparti bredouilleJour 4; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutique"
pectus-delego-tenuis-molestiae-viscus-mollitia,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,2,"Jour 1; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 2; Je me baladais dans un marché, au milieu de la foule, quand j'ai entendu un cri dans ma direction 'Au voleur !'; Heureusement, j'avais de quoi me défendre ! Il est reparti bredouilleJour 3; Une ferme tenue par un couple de personnes âgées; Le couple me proposait d'acheter quelques produits; Je n'avais malheureusement pas de quoi leur acheter des produits, ils m'ont quand même donné des œufsJour 4; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
quia-cibo-cruentus-vestrum-ipsa-aranea,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,10,"Jour 1; Des créatures ailées des enfers me pourchassaient; Étrangement les démons sont restés a distanceJour 2; Une journée de balade en forêt; C'était une longue journée de marcheJour 3; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 4; Une chasseuse de trésors s'est présentée à moi; Elle m'a donnée une carte au trésor et m'a demandée de revenir la voir si je trouvais quelque chose; GET 4599GET somnus-cupressus-crapula-creptio-cohaero-cariesGET defaeco-thema-aestivus-debeo-damnatio-patiorGET 2401GET concido-attero-averto-thymbra-cedo-quam"
quia-victus-curto-denique-adamo-sunt,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,7,"Jour 1; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 4; Une journée de balade en forêt; C'était une longue journée de marcheJour 5; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET admitto-natus-cubo-censura-antepono-condicoGET Aztec"
repudiandae-quia-repellat-cavus-temeritas-comptus,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,1,"Jour 1; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET cetera-claustrum-deporto-talis-capitulus-depromoGET cognatus-ciminatio-baiulus-vester-eligendi-capitulusGET AazzidyJour 2; Une ferme tenue par un couple de personnes âgées; Le couple me proposait d'acheter quelques produits; Je n'avais malheureusement pas de quoi leur acheter des produits, ils m'ont quand même donné des œufsJour 3; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 4; Un village; Il y avait un grand bûcher au milieu d'un village, où ils pratiquaient la chasse aux sorciers; Je me suis reposé à la taverne du coin avant de repartirJour 5; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facile"
sol-acies-crux-vos-utilis-cubo,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,0,"Jour 1; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
somnus-cupressus-crapula-creptio-cohaero-caries,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,1,"Jour 1; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facileJour 2; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
sophismata-verumtamen-facilis-vomica-avaritia-substantia,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,18,"Jour 1; Des créatures ailées des enfers me pourchassaient; Étrangement les démons sont restés a distanceJour 2; Une ferme tenue par un couple de personnes âgées; Le couple me proposait d'acheter quelques produits; Je n'avais malheureusement pas de quoi leur acheter des produits, ils m'ont quand même donné des œufsJour 3; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 4; Des loups !; Les loups ont bizarrement fui à en nous voyantJour 5; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facileJour 6; Une journée de balade en forêt; C'était une longue journée de marche"
speculum-decens-utor-bellicus-at-creator,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,0,"Jour 1; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
stella-pecto-sopor-angelus-cado-decretum,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,1,"Jour 1; Je me baladais dans un marché, au milieu de la foule, quand j'ai entendu un cri dans ma direction 'Au voleur !'; Heureusement, j'avais de quoi me défendre ! Il est reparti bredouilleJour 2; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET optio-unus-acervus-uterque-illum-valetudoGET aduro-magni-charisma-audacia-atavus-odioJour 3; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
sursum-amissio-tergiversatio-depereo-conservo-arguo,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,20,"Jour 1; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET venustas-coniuratio-tamen-aureus-ubi-asperioresGET 1622GET sophismata-verumtamen-facilis-vomica-avaritia-substantiaJour 2; Un loup !; Le loups ont bizarrement fui à en nous voyantJour 3; Une cave sombre; J'avais de quoi m'éclairer, j'ai pu avancer... Je crois avoir vu quelque chose bouger !; Un vampire ! J'avais de quoi le combattreJour 4; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 5; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 6; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la routeJour 7; Des créatures ailées des enfers me pourchassaient; Étrangement les démons sont restés a distance"
suscipit-attonbitus-defessus-bonus-aestas-perferendis,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,5,"Jour 1; Une journée de balade en forêt; C'était une longue journée de marcheJour 2; Une grotte; J'avais de quoi m'éclairer, j'ai pu avancer... Je crois avoir vu quelque chose bouger !; Un vampire ! J'avais de quoi le combattreJour 3; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisir"
temporibus-sumo-cubo-vobis-vitae-vobis,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,10,"Jour 1; Une journée de balade en forêt; C'était une longue journée de marcheJour 2; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la routeJour 3; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 4; Un village; Il y avait un grand bûcher au milieu d'un village, où ils pratiquaient la chasse aux sorciers; Je me suis reposé à la taverne du coin avant de repartirJour 5; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facile"
territo-utique-cito-thorax-cogo-commodi,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,8,"Jour 1; Un loup !; Le loups ont bizarrement fui à en nous voyantJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Une ferme tenue par un couple de personnes âgées; Le couple me proposait d'acheter quelques produits; Je n'avais malheureusement pas de quoi leur acheter des produits, ils m'ont quand même donné des œufsJour 4; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
tersus-tabernus-cernuus-decens-nesciunt-adeo,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,6,"Jour 1; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 2; Une journée de balade en forêt; C'était une longue journée de marcheJour 3; Un village; Il y avait un grand bûcher au milieu d'un village, où ils pratiquaient la chasse aux sorciers; Je me suis reposé à la taverne du coin avant de repartirJour 4; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la route"
tertius-alioqui-quasi-tergum-vitae-arcesso,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,14,"Jour 1; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 2; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 3; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 4; Une chasseuse de trésors s'est présentée à moi; Elle m'a donnée une carte au trésor et m'a demandée de revenir la voir si je trouvais quelque chose; GET traho-iste-cohors-tolero-vitium-ventusGET pectus-delego-tenuis-molestiae-viscus-mollitiaGET coruscus-nemo-victoria-conservo-tamen-aliasGET 1622GET delinquo-concedo-velum-pecto-testimonium-deputoJour 5; Une longue journée en montagne; C'était une longue journée de marcheJour 6; Des loups !; Les loups ont bizarrement fui à en nous voyantJour 7; Une grotte; J'avais de quoi m'éclairer, j'ai pu avancer... Je crois avoir vu quelque chose bouger !; Une vampire ! J'avais de quoi la combattre"
thorax-aveho-curia-corpus-arcus-aetas,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,12,"Jour 1; Une journée de balade en forêt; C'était une longue journée de marcheJour 2; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 3; Un collectionneur, il devrait pouvoir m'acheter quelques broutilles; À la vu de la chèvre le collectionneur a refusé de me parler et à fermé boutiqueJour 4; Une longue journée en montagne; C'était une longue journée de marcheJour 5; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 6; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la route"
thymum-textus-conicio-dolore-terror-cernuus,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,11,"Jour 1; Une ferme tenue par un couple de personnes âgées; Le couple me proposait d'acheter quelques produits; Je n'avais malheureusement pas de quoi leur acheter des produits, ils m'ont quand même donné des œufsJour 2; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 3; Des créatures ailées des enfers me pourchassaient; Étrangement les démons sont restés a distanceJour 4; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 5; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facile"
trado-peccatus-repudiandae-terga-conspergo-cado,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,16,"Jour 1; Une journée de balade en forêt; C'était une longue journée de marcheJour 2; Des loups !; Les loups ont bizarrement fui à en nous voyantJour 3; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 4; Je me baladais dans un marché, au milieu de la foule, quand j'ai entendu un cri dans ma direction 'Au voleur !'; Heureusement, j'avais de quoi me défendre ! Il est reparti bredouilleJour 5; Des créatures ailées des enfers me pourchassaient; Étrangement les démons sont restés a distanceJour 6; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET AztecGET tremo-thymum-suppono-cresco-tunc-anteaGET trado-peccatus-repudiandae-terga-conspergo-cado"
traho-iste-cohors-tolero-vitium-ventus,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,3,"Jour 1; Une journée de balade en forêt; C'était une longue journée de marcheJour 2; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facileJour 3; Un dragon dormait juste devant moi. Derrière lui se trouvait un trésor d'une valeur inestimable. Repartir vivant avec quelques pierres précieuses, c'était l'assurance d'une vie paisible; Je tenais à ma vie, il fallait que je parte rapidement d'ici"
tremo-thymum-suppono-cresco-tunc-antea,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,13,"Jour 1; Un dragon dormait juste devant moi. Derrière lui se trouvait un trésor d'une valeur inestimable. Repartir vivant avec quelques pierres précieuses, c'était l'assurance d'une vie paisible; Je tenais à ma vie, il fallait que je parte rapidement d'iciJour 2; Un bon endroit pour faire une pause; C'était le bon moment pour un bon repas; Il était temps de reprendre la routeJour 3; Un chasseur de trésors s'est présenté à moi; Il m'a donné une carte au trésor et m'a demandé de revenir le voir si je trouvais quelque chose; GET atque-arcesso-arbitro-ait-baiulus-verbumGET degenero-aureus-triduana-nesciunt-amicitia-depereoGET hic-sursum-cursus-socius-sufficio-crescoGET addo-solitudo-voluptatem-demo-theatrum-apostolusGET asperiores-deleo-voluptatem-voluptatem-vobis-araGET canis-vapulus-recusandae-tertius-umquam-aspernaturGET 4557Jour 4; Dans des ruines abandonnées, un escalier descendait dans l'obscurité; L'exploration a été bien plus simple avec de la lumière; J'entendais des bruits qui provenaient du fond de la crypte; C'étaient des morts-vivants. Heureusement que j'avais de quoi me défendre; La tombe d'un roi ornée de pierres précieuses, elle était scellée par un sortilègeJour 5; Un loup !; Le loups ont bizarrement fui à en nous voyantJour 6; Un village; Il y avait un grand bûcher au milieu d'un village, où ils pratiquaient la chasse aux sorciers; Je me suis reposé à la taverne du coin avant de repartir"
undique-ancilla-uberrime-sol-quas-contego,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,10,"Jour 1; Des créatures ailées des enfers me pourchassaient; Étrangement les démons sont restés a distanceJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 4; Une falaise se dressait devant moi; Je devrais pouvoir m'en sortir, mais l'ascension ne serait pas facileJour 5; Un dragon dormait juste devant moi. Derrière lui se trouvait un trésor d'une valeur inestimable. Repartir vivant avec quelques pierres précieuses, c'était l'assurance d'une vie paisible; Je tenais à ma vie, il fallait que je parte rapidement d'ici"
vallum-adimpleo-defetiscor-vos-vulgivagus-supellex,Gourde d'eau/Fiole remplie de luciole/Dague/Arc/Armure en pierre/Viandes séchées/Grappin/Viandes séchées/Grappin/Grappin,6,"Jour 1; Il faisait vraiment très sombre ici; J'avais de quoi m'éclairerJour 2; Devant moi se trouvait une rivière de lave, impossible de continuer sans traverser; Heureusement, j'avais de quoi me protéger; Un peu d'eau fraîche avec cette chaleur, un plaisirJour 3; Une grotte; J'avais de quoi m'éclairer, j'ai pu avancer... Je crois avoir vu quelque chose bouger !; Une vampire ! J'avais de quoi la combattreJour 4; Une journée de balade en forêt; C'était une longue journée de marcheJour 5; Un château abandonné au milieu d'une forêt; Il ne semblait n'y avoir personne dans ce château, je pourrais peut-être trouver un endroit où m'installer pour la nuit; J'entendais un bruit provenant du sous-sol du château, on aurait dit des bruits de pas et de métal qui s'entrechoquaient; En arrivant au sous-sol, je suis tombé·e sur des armures animées par la magie, elles protégeaient probablement quelque chose; J'ai poussé une porte piégée et une flèche sortie d'un mur s'est plantée directement dans mon ventre, je vais peut-être mourir ici"
